TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
161.610884354,-193.235,37.2731,-23.942,16.1809,-5.23849,20.2152,-14.706,11.2123,-9.8882,8.82538,-5.14017,7.80383,-4.01668,4.84569,0.063338,2.54683,-3.8797,-3.13064,-4.37063,-4.71896,1.14592
161.634104308,-197.13,39.345,-27.1272,17.5451,-7.49517,17.2082,-15.2902,9.95042,-5.85544,7.56796,-4.21526,5.17841,-1.84237,4.73116,0.872107,2.51714,-1.41317,-0.618295,-2.81742,-4.05844,-1.09792
161.657324263,-204.182,46.2028,-29.7048,18.6265,-8.49059,16.3128,-13.1354,8.81732,-7.81898,4.44324,-0.919761,1.35243,-4.19577,-2.13189,-0.103205,1.37721,-1.28436,-1.57594,-1.78633,-3.91554,1.38502
161.680544218,-202.289,46.2008,-29.2555,21.3423,-7.99266,16.9303,-15.1787,10.2042,-8.5339,1.34495,-2.63472,1.5216,-0.2199,-0.258846,2.60326,0.417291,0.484867,-3.32218,1.23069,-2.14555,2.66499
161.703764172,-202.524,42.8407,-28.4397,19.8937,-5.17197,20.3856,-13.4875,10.1745,-7.75029,4.02087,-3.18739,4.26311,-3.31595,0.695774,1.32715,0.488598,-1.26476,-3.60454,1.6861,-1.73674,1.41493
161.726984127,-195.416,36.033,-27.432,17.5157,-9.17492,20.3747,-13.9465,12.2063,-10.6074,5.11115,-3.82006,4.26565,-5.93245,3.32734,1.55168,4.42592,-0.110866,-3.26331,-0.842628,-0.219655,1.81724
161.750204082,-201.027,40.0466,-25.3953,21.1963,-8.20414,18.6188,-16.4927,12.8458,-9.58044,4.02685,-2.36482,4.50008,-3.45199,0.160139,2.28276,2.45615,1.97222,-4.81321,0.050106,-5.12826,2.01023
161.773424036,-207.694,39.6977,-26.7855,18.7124,-8.02061,20.5275,-15.4984,11.0908,-10.5214,2.95921,-1.41872,7.09669,-2.56364,1.19583,2.08624,2.79371,2.70757,-4.17757,0.28297,-8.09554,-1.39434
161.796643991,-204.531,38.8431,-29.1655,18.0507,-6.17301,21.8613,-13.091,11.9579,-8.49294,3.54899,-6.94253,4.25351,-2.6196,2.62593,1.83154,2.85685,3.43442,-4.71925,0.330642,-6.19697,-1.52412
161.819863946,-210,40.4317,-29.3019,19.0481,-7.1111,20.3387,-10.2031,13.7427,-6.54684,4.53654,-3.23844,4.38902,-2.52694,-0.875408,1.31445,2.29768,3.03799,-5.31061,0.680882,-4.56607,3.65423
161.843083900,-211.471,43.1803,-28.8523,18.8574,-7.27285,19.6473,-10.3547,13.3986,-7.44131,4.29877,-3.44644,5.39374,-2.56291,1.50984,2.35461,2.11834,1.64565,-2.52199,1.77135,-6.06771,2.52828
161.866303855,-209.978,40.6192,-29.184,17.8682,-6.05811,19.9026,-10.4978,11.3413,-8.38272,4.17625,-3.91484,3.70091,-8.78218,-1.71207,-1.09354,3.03779,2.61657,-1.35195,3.63672,-2.66279,2.89796
161.889523810,-201.213,37.5518,-28.3686,20.6511,-6.47168,20.6648,-14.701,11.6907,-6.9149,10.4635,-0.302823,7.19415,-2.33387,-0.0374931,-1.35151,1.18041,3.35665,-0.66516,2.14195,-4.40316,1.05519
161.912743764,-206.869,33.967,-24.9943,19.0289,-0.589575,23.4088,-8.83039,15.6655,-8.78911,8.3068,-2.86102,7.81277,-1.46834,3.87046,0.239306,2.82663,1.52624,1.10206,3.2788,-2.67914,-0.393233
161.935963719,-207.341,36.0624,-26.9617,17.4049,-2.55485,20.8976,-10.709,14.9766,-10.4539,7.64872,-3.87148,6.08805,-5.90414,1.28403,1.21854,5.09765,2.92281,-0.615136,1.84284,-2.23587,1.26756
161.959183673,-209.473,41.5696,-27.7645,17.7136,-4.10526,20.0516,-11.2182,13.0239,-10.1189,4.5372,-6.06621,4.04303,-6.46677,-1.89273,-0.995671,0.90253,1.71391,-3.96711,0.564011,-2.67416,4.12807
161.982403628,-211.368,43.7138,-32.7307,16.2369,-3.24736,21.5357,-8.31589,15.5191,-10.7188,5.02184,-0.183984,2.09853,-1.78635,-0.567551,3.11387,-1.52875,2.10731,-4.39509,1.68374,-2.47889,1.43448
162.005623583,-214.328,43.6403,-29.3969,16.9998,-3.4187,15.0898,-11.738,13.9028,-9.99954,5.21658,-3.13241,3.313,-3.82038,0.157832,1.78677,3.22833,4.18536,-1.09128,3.78137,-2.23022,1.63887
162.028843537,-213.896,45.086,-27.8435,18.0737,-0.358532,16.8309,-11.7581,11.4331,-8.25094,4.59595,-5.44464,1.63273,-5.78283,-0.190294,-0.543676,0.379179,0.657641,-3.02715,2.20216,-1.82457,2.36661
162.052063492,-210.996,43.0142,-28.3486,16.6426,-1.09004,19.7382,-11.7277,11.9134,-10.7052,2.45553,-5.2421,4.19223,-4.18977,0.580845,0.534182,-1.15464,-1.64962,-4.57003,1.9874,-4.01766,0.654165
162.075283447,-202.007,36.7976,-33.9275,17.9188,-4.20315,20.7093,-11.0606,17.2946,-5.73753,6.55023,-4.26128,4.16815,-3.48585,0.903754,0.701288,-1.51018,0.607246,-4.52429,0.697709,-3.01462,3.11998
162.098503401,-199.954,47.3391,-32.2828,19.4106,-6.66427,19.3146,-9.6166,17.9525,-6.71952,5.63165,1.36492,2.70631,-1.73313,-1.1463,4.68165,-3.21369,3.16563,-4.07712,3.4798,-3.84185,0.389903
162.121723356,-215.563,42.3817,-28.2073,22.6536,-1.58871,23.9545,-8.83058,16.2664,-2.62671,7.29874,-0.495518,3.06691,1.03138,-1.36023,3.37569,-0.321071,3.71087,-3.25096,2.46065,-4.31468,0.499761
162.144943311,-214.134,43.3123,-31.8265,18.0744,2.30542,18.0709,-10.3423,13.4881,-7.56858,6.7917,-1.37002,6.52602,-1.9745,0.621306,2.67113,-0.2267,0.795901,-2.71172,3.66403,-1.24292,-0.327617
162.168163265,-215.894,44.9127,-32.1477,16.7116,-1.56919,14.4797,-6.58206,14.1287,-8.04799,6.39638,-4.35377,-0.033655,-4.95144,-0.537136,0.619443,1.86732,0.65264,-1.28597,2.53812,-2.88971,0.902717
162.191383220,-219.214,50.3773,-34.6208,16.5241,-0.85077,15.3603,-6.6241,14.5582,-7.5369,4.62172,-1.54926,-0.443885,-3.84961,1.49205,2.95747,0.00492033,0.885576,-3.34403,0.34861,-1.07524,2.09663
162.214603175,-220.118,47.8463,-37.0877,16.2354,2.17083,17.0987,-5.72303,15.3045,-7.93126,2.88873,-2.74931,1.96583,-5.446,-0.295858,0.567817,-1.36195,1.54566,-1.74831,2.5261,-2.18189,-0.252877
162.237823129,-184.872,26.2023,-25.8227,25.5115,-9.05267,16.9331,-14.5532,17.3468,-9.61276,5.60401,-7.71503,4.50708,-10.0965,0.344159,-2.68647,-0.272968,-3.61328,-1.7699,0.34725,-4.2011,0.701726
162.261043084,-171.465,17.0926,-22.6468,24.4222,-13.6759,21.5344,-15.2052,18.812,-12.2899,11.4364,-6.01856,9.27401,-7.24276,2.84235,-4.00253,1.99819,-3.30622,-0.974391,0.41901,-1.27263,1.42569
162.284263039,-178.162,22.3332,-24.4909,21.3891,-12.2551,21.8289,-17.8446,17.0228,-11.9155,10.3004,-3.60627,8.21823,-4.6392,5.31285,-0.977634,1.78466,-3.93552,-5.2009,-0.278378,-2.30065,2.54281
162.307482993,-195.505,29.6373,-25.858,19.5056,-7.22721,22.0388,-15.001,16.2381,-9.88849,8.97887,-5.70099,6.79542,-6.05632,1.33632,-1.18828,0.0861754,1.44526,-3.88363,1.99931,-4.04888,0.913346
162.330702948,-203.215,37.8906,-27.5696,18.8545,-7.6187,18.5226,-13.3859,17.8029,-5.88577,7.72672,-3.91512,5.27776,-4.45792,1.96977,2.51594,0.423235,1.73964,-2.80124,2.09295,-5.13916,0.669284
162.353922902,-206.537,37.608,-28.4174,17.2789,-4.01847,21.6437,-12.2572,15.5204,-7.49877,3.47432,-5.59015,3.86586,-5.16816,1.08442,1.20441,0.67799,-0.500119,-1.47237,0.733105,-4.01763,0.000383374
162.377142857,-211.232,38.6119,-30.8138,17.5612,-7.74866,21.2833,-12.3588,15.5285,-5.91694,7.49119,0.108596,3.23238,-2.5452,-1.6598,4.08811,2.32559,2.25572,-2.98119,2.00303,-4.47616,1.70625
162.400362812,-210.776,43.833,-30.1213,18.5386,-6.53036,17.1828,-11.5878,15.7343,-7.42291,5.90636,-2.93818,1.05482,-5.00173,-3.92393,1.46696,0.0629932,3.1991,-2.24739,1.89319,-5.74644,2.05336
162.423582766,-206.289,34.2543,-28.1611,16.6183,-7.68334,16.4177,-15.7826,13.6222,-11.7344,7.46262,-3.89157,2.59606,-7.67704,-0.22481,-0.681513,1.98724,-1.26827,-3.55672,-0.0417863,-3.45497,0.0992282
162.446802721,-192.544,37.343,-32.0324,18.891,-6.08395,21.0646,-12.8341,13.8593,-9.65258,5.83457,-3.88056,4.59731,-5.32718,1.42883,-0.150745,0.520954,-0.815301,-2.67165,-1.79818,-3.93907,0.688513
162.470022676,-201.232,36.7142,-30.3987,17.5751,-4.77297,20.5942,-10.6693,17.4277,-7.6737,6.76279,-2.98502,5.27607,-4.49518,1.25488,1.89595,2.26134,0.218494,-1.99973,-1.37438,-2.95261,0.659736
162.493242630,-204.956,39.8251,-27.6591,17.4346,-5.6037,18.4489,-12.4372,14.3364,-9.67639,5.51948,-2.34736,5.00628,-5.09356,2.45842,2.84056,3.66166,0.53756,-2.0654,-1.84455,-3.31217,2.08746
162.516462585,-214.466,44.9253,-30.7531,18.1949,-4.79082,17.8684,-9.82079,13.7463,-8.45664,4.21649,-1.20401,1.09693,-2.2709,-1.65409,3.05896,2.69455,2.85446,-4.25174,0.861178,-2.23167,1.18984
162.539682540,-220.02,43.7099,-34.2393,14.8844,-1.67619,18.5284,-9.0324,16.5589,-5.5813,3.7456,-0.441373,1.81342,-4.74269,0.831847,2.62832,2.7231,3.14166,-3.56069,0.496308,-4.48119,0.404646
162.562902494,-220.008,39.721,-37.2041,11.4642,-4.26321,16.8704,-10.9594,11.9026,-11.2017,4.22836,-4.5768,3.24537,-2.89899,1.49164,3.07205,2.60747,-0.674246,-0.916975,2.10819,-4.42151,1.30073
162.586122449,-215.969,35.7761,-35.1367,11.8433,-6.6665,15.9625,-10.9665,12.8958,-9.93054,3.65527,-6.5442,1.37282,-6.59911,1.71491,2.48157,1.63829,0.646236,-1.68111,2.09939,-1.70952,0.94553
162.609342404,-197.599,36.6799,-24.9425,16.3151,-6.56169,19.8163,-11.4943,15.0106,-10.4644,8.41472,-4.3425,4.60495,-6.78699,1.23625,-0.976911,3.82666,0.0121088,-0.963652,0.831128,-4.15955,-0.273606
162.632562358,-202.392,35.8425,-25.1024,16.3206,-2.87056,20.2925,-11.2476,16.6205,-7.24661,10.3215,-1.12902,10.1026,-3.57522,2.75148,1.14854,6.73757,2.22676,1.04386,3.57461,-0.226466,3.75399
162.655782313,-220.004,35.2878,-31.0652,14.0427,-1.59657,20.2144,-10.6897,17.7,-7.34168,4.17262,-8.63242,-0.417089,-4.98545,2.8735,2.66417,4.10497,0.338641,-1.95449,3.5426,-1.58106,1.55578
162.679002268,-216.886,38.9463,-28.4726,12.7186,-2.75505,15.9403,-10.58,14.1758,-10.6268,6.16126,-6.95723,3.78743,-6.46911,1.831,1.86318,2.514,-0.187778,-2.56529,-0.270162,-0.335922,4.20564
162.702222222,-223.642,41.4704,-31.0784,10.708,-3.80561,11.6213,-10.8511,14.7018,-10.8601,4.16947,-5.77441,1.12649,-6.31084,-0.945846,0.246363,2.26999,-2.1457,-3.65638,-0.478434,-3.78879,-0.403392
162.725442177,-222.809,48.4456,-34.1885,13.689,-2.79298,14.3096,-9.79365,11.0248,-8.48568,4.71105,-4.44139,-1.34809,-4.94489,-3.5334,1.68251,-0.0270483,-0.605713,-3.73574,0.953475,-1.00907,1.35283
162.748662132,-224.915,47.3175,-34.0513,11.8475,-1.445,12.2996,-12.6066,13.1369,-11.0173,2.34695,-4.51361,-2.96286,-8.72994,-1.90772,1.85998,0.76368,-0.935421,-1.92884,1.55914,-4.08435,0.823025
162.771882086,-209.946,31.2634,-30.2013,12.4465,-5.59501,19.5662,-14.792,13.5393,-10.7147,5.74495,-7.9848,3.88397,-10.6831,-2.05155,-1.72747,-1.22106,0.517381,-1.37842,0.11806,-4.07472,3.21275
162.795102041,-189.476,28.7513,-24.6953,18.5771,-8.12995,26.8837,-11.7097,17.8474,-9.60501,9.40544,-6.22832,3.9743,-8.27604,-0.949805,-0.0299903,2.43431,0.232097,-3.50897,2.02038,-4.40427,2.64979
162.818321995,-193.415,29.4535,-24.3857,21.08,-5.87072,24.7617,-9.5538,18.22,-7.53941,11.4789,-2.22793,8.80391,-4.40613,1.62267,0.772489,3.01181,2.69105,-3.18335,-0.392905,-4.34416,4.23502
162.841541950,-203.04,31.9649,-28.4398,15.6121,-8.62864,18.4071,-14.5978,16.7601,-10.2164,8.62742,-3.42359,5.23461,-6.75594,1.81796,1.87943,1.71327,0.978273,-5.39001,0.922454,-0.295667,3.53145
162.864761905,-207.757,32.8048,-32.901,17.1989,-9.07335,20.5134,-14.5172,15.1194,-10.1387,5.40208,-4.68974,1.97962,-4.31293,-1.00365,2.23018,1.89052,5.29705,-3.62927,3.46173,-5.37924,1.13566
162.887981859,-214.301,30.0064,-37.5272,19.131,-8.01702,24.0902,-12.0597,15.92,-13.8006,2.636,-4.55895,-0.0208203,-6.01038,-3.96559,3.83369,0.324404,4.46333,-6.06099,3.45054,-7.70807,1.45471
162.911201814,-211.217,33.9237,-34.4371,14.8865,-10.5737,19.6142,-14.8622,14.0578,-11.5182,3.16565,-4.6729,2.72575,-3.54289,-0.926491,2.24596,-0.187087,2.58148,-3.83961,3.75822,-5.31084,2.14325
162.934421769,-210.933,32.1944,-27.6934,15.2889,-6.00249,18.9411,-13.8998,11.7902,-11.1683,5.52295,-5.9719,6.37854,-5.65669,-0.396776,-0.813105,3.50538,0.694057,-2.06744,0.819572,-0.717876,2.71572
162.957641723,-189.213,23.3991,-25.178,30.6825,-10.9128,23.642,-14.5049,17.7048,-11.1436,9.386,-5.10316,3.21752,-7.50381,-1.65981,-3.07252,-2.80919,-0.184471,-6.30004,0.431751,-4.98004,1.79595
162.980861678,-189.161,20.948,-31.8446,25.6015,-17.2172,23.0363,-17.2775,19.3335,-12.9315,7.29135,-4.71709,0.469524,-8.08146,-6.65111,0.0410898,-4.84016,1.97766,-7.04412,2.56232,-7.38229,4.62788
163.004081633,-193.268,26.6226,-31.2455,20.2903,-15.5409,24.5552,-16.286,18.612,-11.2258,5.69476,-8.00104,1.36753,-4.62013,-1.99455,2.656,-0.471524,5.76462,-4.82911,1.50498,-6.14305,3.04648
163.027301587,-203.967,28.0492,-28.2602,17.6445,-11.0382,19.8308,-14.9234,12.874,-9.15883,5.45754,-9.14605,0.788323,-5.39515,0.573131,-1.14839,2.95883,1.4672,-3.45401,-2.64425,-2.9291,2.0471
163.050521542,-205.792,33.3652,-29.9291,16.5564,-7.18724,17.9632,-15.0689,14.4176,-8.93928,4.99866,-7.7939,0.965356,-5.829,-0.683217,0.399024,0.0477174,-0.586003,-4.77405,2.28905,-3.22787,0.574066
163.073741497,-216.902,38.579,-33.8332,14.4238,-9.77134,17.7072,-12.9488,11.934,-8.88922,3.08866,-3.90753,0.937079,-4.80757,-0.964171,0.758415,-0.267183,-0.861899,-3.77518,0.336515,-2.38433,3.65186
163.096961451,-223.648,36.5559,-37.8642,14.8294,-9.26104,16.3786,-12.0994,13.2032,-7.87342,2.52432,-5.58477,-0.397842,-3.49167,-0.33889,4.68734,1.61854,3.24371,-3.08688,2.58257,-2.88385,0.439761
163.120181406,-204.893,29.2901,-34.2307,15.5965,-14.207,19.4668,-17.5611,6.76455,-14.917,2.87723,-4.97617,2.82735,-5.54908,-3.91339,-1.32664,-1.28758,1.28303,-3.15937,4.33004,-1.13617,3.74484
163.143401361,-185.683,25.3513,-21.6203,25.0192,-8.92206,27.9294,-13.3121,18.658,-10.4434,8.93659,-4.72419,6.59671,-6.96873,-1.85759,0.156477,2.00229,0.573957,-4.76154,2.39855,-3.39667,2.92625
163.166621315,-189.222,29.1321,-24.6103,22.3426,-6.0669,24.9106,-9.89814,19.5352,-10.674,7.54325,-3.18644,6.66349,-6.72569,1.52584,1.48222,3.0436,2.31648,-2.26024,3.66419,-2.16712,2.72451
163.189841270,-194.881,28.2932,-27.0423,20.3774,-3.55577,24.5649,-8.83286,17.9754,-9.54636,9.31214,-4.34633,5.38383,-6.67905,-0.00337832,-2.99793,1.02512,0.487733,1.7476,4.36963,0.517173,2.43401
163.213061224,-200.384,30.0855,-28.4222,18.3645,-8.21435,20.4615,-14.6865,17.1374,-10.6617,7.33569,-5.18426,3.02716,-7.11383,0.224164,-0.155155,1.29301,1.50941,-0.830883,0.405963,-3.09378,0.709069
163.236281179,-207.93,32.477,-31.8769,19.216,-10.8492,22.6849,-13.6019,14.6058,-10.1015,3.10445,-4.69397,-0.0291206,-7.08649,-3.57776,2.96364,2.7208,3.45409,-4.82516,0.825228,-5.31446,0.96477
163.259501134,-203.767,31.8334,-34.5741,14.2375,-8.6039,21.1819,-15.1359,16.6803,-8.69472,4.80379,-8.32451,3.12426,-8.54406,-3.5495,0.329702,-0.0992074,2.26192,-3.25328,1.29973,-3.968,2.93255
163.282721088,-198.169,29.5911,-30.1343,15.7232,-8.68929,19.163,-13.1765,17.4553,-9.51237,7.32456,-6.76809,2.8286,-9.10737,-2.36212,-1.55836,1.28554,-0.178987,-2.11079,0.140156,-2.61858,0.464573
163.305941043,-194.059,26.1974,-28.9903,14.7845,-9.81318,20.8152,-11.0302,17.6187,-12.7604,4.8948,-8.76875,4.36408,-10.0876,-1.55201,-3.02937,3.27128,0.478041,-0.951894,0.732989,-2.15698,1.32706
163.329160998,-198.788,25.8456,-27.7141,14.8755,-9.02802,21.1447,-12.0744,15.885,-12.2807,9.17114,-6.81536,4.13103,-10.56,-1.856,-3.63866,3.39859,0.561046,-2.73405,-1.51553,-2.0636,2.54148
163.352380952,-206.551,29.5283,-31.445,13.226,-6.61421,23.2991,-12.2889,15.9339,-11.6312,6.16236,-5.60881,4.39543,-9.54457,-3.75437,-3.00045,0.57594,1.60262,-1.20475,0.315542,-4.35467,1.44562
163.375600907,-207.929,29.3868,-31.2057,10.9825,-9.37859,17.3461,-16.7011,13.2681,-14.2327,3.13,-8.44446,4.51735,-9.00705,-0.448586,0.966665,1.08837,-0.962714,-1.35633,0.680825,-4.38512,1.07014
163.398820862,-211.528,32.0409,-32.0077,9.65246,-12.2797,16.2657,-13.2106,14.3114,-9.41824,5.53452,-7.03276,4.10862,-7.82645,-0.282692,-0.631913,-1.05396,-0.496933,-1.352,1.86768,-2.1747,4.55646
163.422040816,-218.616,34.0272,-33.8814,13.5529,-11.8688,16.3734,-12.9799,14.5501,-9.64502,2.13714,-5.91803,4.98326,-3.24101,-0.49886,3.42456,0.352292,5.33149,-1.65444,1.25726,-4.42266,1.21767
163.445260771,-219.687,36.8988,-39.2879,14.002,-9.16723,18.9356,-11.5933,11.4205,-8.90217,3.85414,-3.60219,0.330515,-6.00948,-4.93817,6.3272,-0.304404,3.35318,-5.24805,2.18673,-4.4798,1.58351
163.468480726,-207.024,38.2842,-32.2568,15.3925,-7.55002,16.5346,-12.7021,15.1994,-8.82289,4.6543,-5.34153,4.70548,-4.8805,-1.53392,-2.65302,0.301386,0.877221,-1.02885,0.602554,-1.19084,2.72541
163.491700680,-202.698,33.2487,-23.0242,17.2577,-4.24335,22.1926,-7.78636,18.1866,-4.52329,10.3155,-4.94605,5.9727,-5.50257,3.88159,3.71573,5.89887,3.15781,2.68836,0.0223336,-3.07592,-1.3655
163.514920635,-202.989,36.3108,-24.9237,19.3046,-2.27389,22.2849,-10.2491,17.2005,-5.08013,7.44096,-2.33946,5.95839,-4.14098,1.50083,2.0168,5.95534,3.21678,-1.81104,1.74273,-3.07063,0.757124
163.538140590,-205.444,33.3799,-27.4605,14.487,-2.45105,23.1212,-11.6008,14.3507,-8.25113,6.65439,-7.05576,6.7708,-8.22508,1.15424,0.286333,3.86882,1.54075,-0.549438,0.423508,-0.953964,4.28694
163.561360544,-212.946,32.65,-30.8932,14.7268,-6.23025,20.362,-12.9749,13.5663,-8.55017,5.56323,-4.99889,3.07104,-6.93646,1.23244,3.78954,3.81946,-0.242843,-1.65254,-0.00430793,-2.16977,0.257182
163.584580499,-210.504,35.495,-31.8146,15.7219,-10.4902,17.0742,-13.7781,11.4426,-9.43976,3.98019,-7.67879,2.61823,-6.42062,-2.32565,-0.521664,-0.95228,-0.213588,-2.62613,1.37699,-3.6873,2.28969
163.607800454,-210.787,36.2689,-30.233,12.1385,-8.42212,18.1473,-12.4048,13.5587,-9.35222,3.66392,-9.54771,3.52288,-6.91831,-1.36106,1.59467,0.826345,-1.35318,-3.65931,0.388883,-3.70878,0.15953
163.631020408,-214.045,35.4768,-35.2315,11.4163,-12.0057,15.733,-13.1036,14.4686,-6.65049,5.80411,-3.71598,2.48713,-5.25731,-3.27933,2.4405,3.56911,5.20563,-1.58758,0.932769,-3.55958,1.39674
163.654240363,-184.2,26.1464,-26.4491,25.7116,-10.5819,23.1684,-14.8589,16.2323,-13.3054,6.13442,-7.21506,2.42484,-7.46388,-3.14308,-3.08708,-1.06411,-0.7453,-4.85834,-1.27302,-5.82871,-1.01957
163.677460317,-175.545,19.3703,-29.1216,24.0007,-14.0276,24.271,-15.7281,16.9425,-12.7713,9.96714,-6.96531,1.77335,-11.2219,-2.77788,-4.72226,-1.65395,0.422472,-2.08404,1.38204,-1.63498,2.16861
163.700680272,-185.743,24.8801,-27.0022,18.9844,-12.0125,25.2632,-13.9832,14.4413,-13.4954,6.57771,-7.85635,4.89839,-7.94787,-0.822958,-2.74499,0.495463,1.90618,-2.48994,-0.103091,-2.97236,3.4237
163.723900227,-196.326,28.452,-33.1823,15.0873,-12.0952,22.0354,-10.8041,16.3479,-9.22595,6.02641,-6.8501,4.11399,-9.20251,-3.25324,-3.1217,0.0101325,2.62679,-1.19803,0.270606,-3.3514,2.75854
163.747120181,-202.66,32.4636,-33.3592,15.3528,-7.56497,20.2909,-12.9091,14.6922,-9.67591,3.25775,-7.42658,2.03445,-8.56703,0.306182,1.03329,0.704611,0.787822,-2.09382,0.562089,-3.17729,1.16355
163.770340136,-206.947,32.2198,-30.6457,19.0728,-11.0074,21.284,-8.9975,13.6099,-11.5047,0.119157,-5.07873,3.57527,-6.07604,-3.81026,-1.598,1.40738,0.470319,-2.15901,-0.163915,-3.0234,1.97364
163.793560091,-207.55,30.4041,-25.7243,17.4454,-12.2847,19.2536,-9.67106,16.1851,-8.40015,5.89085,-6.34967,4.70831,-8.2324,0.99933,-2.08626,1.42036,0.624997,0.904297,0.886426,-2.90035,2.59961
163.816780045,-180.917,24.3423,-29.1239,21.9318,-6.23199,24.4742,-12.1769,15.0512,-12.7705,9.11904,-6.64491,3.49375,-10.7063,0.699436,-1.18892,1.44177,-3.20147,-2.06066,-1.33435,-3.54031,0.129562
163.840000000,-169.084,19.7388,-24.3028,21.7833,-10.7075,24.0248,-14.7545,19.4168,-13.2816,8.98598,-7.83334,4.19847,-11.2615,2.5547,-2.8051,4.68925,-1.77063,-1.89233,-0.895978,-2.33404,-0.17934
163.863219955,-181.021,20.8001,-25.2704,17.2859,-12.3821,23.7792,-15.5577,15.6653,-13.1751,5.7451,-9.65084,4.59771,-8.29889,3.39228,-1.73322,2.60107,-1.66696,-1.45944,0.858834,-2.95554,1.18555
163.886439909,-193.921,30.1836,-28.1135,16.6068,-7.06873,21.2197,-13.507,14.4846,-10.2573,3.74858,-8.43008,3.06564,-8.83786,2.23164,-0.495623,1.28822,-1.01557,-1.6859,-0.0688874,-2.4903,0.594944
163.909659864,-200.01,32.7607,-31.0993,18.0899,-10.5218,17.6673,-13.6843,15.2177,-10.189,4.68384,-6.20768,4.52941,-3.13433,0.103504,-2.04843,-0.20042,0.892239,-1.10437,0.922058,-3.36905,1.47598
163.932879819,-201.815,32.5849,-31.0988,15.934,-9.58263,19.6296,-14.5814,14.8493,-8.70772,4.83709,-5.33281,3.39712,-5.90963,0.602732,-0.621141,1.37164,0.332107,-1.54757,2.36768,-1.4731,1.5664
163.956099773,-214.572,31.5779,-35.1653,12.6342,-9.3378,16.9457,-11.1777,15.9478,-8.28814,5.12243,-3.90867,3.17545,-6.59222,-0.683072,-1.14609,0.440577,-1.84354,-4.55477,3.28236,0.063212,3.34145
163.979319728,-217.168,35.6842,-35.9116,10.1335,-13.7436,17.5278,-14.7837,12.4252,-11.6123,5.65727,-2.50935,0.774036,-4.01937,-3.10829,1.52254,-1.65347,4.09315,-1.95131,6.58653,-0.769513,3.23276
164.002539683,-201.712,38.5845,-32.0635,21.4988,-13.5389,18.9151,-17.4221,11.6833,-13.5309,3.99867,-5.66813,0.755401,-3.24811,-4.77718,2.37139,-2.86901,3.13577,-5.24209,5.82426,-3.92576,0.900957
164.025759637,-197.255,39.1703,-26.8067,23.1097,-6.80861,22.8212,-12.8108,16.3288,-8.00744,7.97257,-2.81201,1.92344,-1.17681,1.72145,7.61013,2.06637,4.80152,-2.8466,4.46526,-5.1642,3.24662
164.048979592,-198.915,37.6721,-31.9072,19.7289,-4.94791,18.4725,-11.2905,15.4067,-13.1206,4.76192,-4.38608,6.31095,0.843163,3.13553,4.79967,4.18371,3.07007,-2.22373,3.5682,-2.52438,4.93718
164.072199546,-204.229,39.6251,-32.7958,16.2997,-6.23507,17.4795,-15.0577,13.1005,-11.8341,4.87052,-4.80143,3.29693,-4.44415,1.68314,4.05371,0.896061,4.62708,-2.18378,3.21325,-3.63055,0.837695
164.095419501,-212.603,41.0781,-37.2803,14.9984,-5.10701,14.1076,-18.3502,8.7601,-12.1108,2.57254,-2.20504,4.07166,-1.8962,0.195523,3.53308,-0.351154,1.91596,-0.745989,3.98344,-1.16901,3.04857
164.118639456,-216.213,42.3557,-36.1549,14.5432,-6.92069,13.5467,-17.2603,9.57462,-11.0709,1.51233,-4.08392,1.04717,-3.42904,-1.25332,1.77611,-0.222001,1.32649,-3.28757,1.23374,-4.42764,-0.159
164.141859410,-217.735,42.2159,-38.361,10.4026,-10.495,10.4839,-15.3542,8.82965,-12.2664,1.18558,-4.80416,2.70696,-5.31187,-2.56581,0.354777,0.760849,3.43429,-2.78423,1.05637,-3.5915,3.65108
164.165079365,-214.973,45.2706,-35.5113,14.8554,-5.30606,13.1525,-14.3331,8.56973,-11.4655,3.64606,-4.64234,2.8992,-4.1399,-3.00954,0.899905,-1.15134,0.0872309,-3.35793,2.85638,-1.39208,1.1102
164.188299320,-208.807,38.4934,-32.0075,15.0758,-4.70718,17.7837,-15.8224,9.48672,-11.2218,3.43594,-3.82448,6.70539,-5.10523,0.412087,-1.3587,0.748111,-0.97686,-3.04337,0.546895,-3.10157,-0.360746
164.211519274,-202.293,44.1288,-27.1228,16.5976,-0.738728,21.657,-12.6453,13.0039,-8.54943,7.37844,-2.71694,4.39713,-5.07699,-0.501057,-0.00641085,1.37208,-0.42166,-1.13779,2.44873,-2.13205,-0.452062
164.234739229,-214.688,44.6181,-26.2798,16.3002,-1.79783,18.4249,-10.7646,15.6372,-5.85267,7.792,1.40065,6.04837,0.0139376,-0.753496,2.74007,1.98564,2.98825,-0.37832,3.91896,-0.438463,1.94577
164.257959184,-181.255,19.0649,-21.7881,21.1055,-16.834,28.9099,-16.3733,11.7977,-2.74891,3.30772,1.59037,6.60657,-4.16691,1.12587,4.09745,3.28089,-1.06692,3.72462,-0.568104,3.42473,-2.46118
